 0.547774    0.015522  0.015522  0.015522  0.015522 
 0.562781    0.015925  0.015925  0.015925  0.015925 
 0.577789    0.016354  0.016354  0.016354  0.016354 
 0.592796    0.016810  0.016810  0.016810  0.016810 
 0.607804    0.017295  0.017295  0.017295  0.017295 
 0.622811    0.017812  0.017812  0.017812  0.017812 
 0.637819    0.018363  0.018363  0.018363  0.018363 
 0.652826    0.018950  0.018950  0.018950  0.018950 
 0.667834    0.019577  0.019577  0.019577  0.019577 
 0.682841    0.020248  0.020248  0.020248  0.020248 
 0.697849    0.020965  0.020965  0.020965  0.020965 
 0.712856    0.021733  0.021733  0.021733  0.021733 
 0.727864    0.022557  0.022557  0.022557  0.022557 
 0.742871    0.023442  0.023442  0.023442  0.023442 
 0.757879    0.024393  0.024393  0.024393  0.024393 
 0.772886    0.025418  0.025418  0.025418  0.025418 
 0.787894    0.026523  0.026523  0.026523  0.026523 
 0.802901    0.027718  0.027718  0.027718  0.027718 
 0.817909    0.029011  0.029011  0.029011  0.029011 
 0.832916    0.030414  0.030414  0.030414  0.030414 
 0.847924    0.031938  0.031938  0.031938  0.031938 
 0.862931    0.033597  0.033597  0.033597  0.033597 
 0.877939    0.035409  0.035409  0.035409  0.035409 
 0.892946    0.037390  0.037390  0.037390  0.037390 
 0.907954    0.039564  0.039564  0.039564  0.039564 
 0.922961    0.041954  0.041954  0.041954  0.041954 
 0.937969    0.044591  0.044591  0.044591  0.044591 
 0.952976    0.047507  0.047507  0.047507  0.047507 
 0.967984    0.050742  0.050742  0.050742  0.050742 
 0.982991    0.054344  0.054344  0.054344  0.054344 
 0.997999    0.058370  0.058370  0.058370  0.058370 
 1.013007    0.062884  0.062884  0.062884  0.062884 
 1.028014    0.067967  0.067967  0.067967  0.067967 
 1.043022    0.073715  0.073715  0.073715  0.073715 
 1.058029    0.080244  0.080244  0.080244  0.080244 
 1.073037    0.087695  0.087695  0.087695  0.087695 
 1.088044    0.096240  0.096240  0.096240  0.096240 
 1.103052    0.106092  0.106092  0.106092  0.106092 
 1.118059    0.117509  0.117509  0.117509  0.117509 
 1.133067    0.130814  0.130814  0.130814  0.130814 
 1.148074    0.146405  0.146405  0.146405  0.146405 
 1.163082    0.164774  0.164774  0.164774  0.164774 
 1.178089    0.186522  0.186522  0.186522  0.186522 
 1.193097    0.212381  0.212381  0.212381  0.212381 
 1.208104    0.243214  0.243214  0.243214  0.243214 
 1.223112    0.279995  0.279995  0.279995  0.279995 
 1.238119    0.323724  0.323724  0.323724  0.323724 
 1.253127    0.375221  0.375221  0.375221  0.375221 
 1.268134    0.434721  0.434721  0.434721  0.434721 
 1.283142    0.501154  0.501154  0.501154  0.501154 
 1.298149    0.571158  0.571158  0.571158  0.571158 
 1.313157    0.638133  0.638133  0.638133  0.638133 
 1.328164    0.692303  0.692303  0.692303  0.692303 
 1.343172    0.722965  0.722965  0.722965  0.722965 
 1.358179    0.722871  0.722871  0.722871  0.722871 
 1.373187    0.692065  0.692065  0.692065  0.692065 
 1.388194    0.637864  0.637864  0.637864  0.637864 
 1.403202    0.570981  0.570981  0.570981  0.570981 
 1.418209    0.501164  0.501164  0.501164  0.501164 
 1.433217    0.434973  0.434973  0.434973  0.434973 
 1.448224    0.375741  0.375741  0.375741  0.375741 
 1.463232    0.324516  0.324516  0.324516  0.324516 
 1.478239    0.281056  0.281056  0.281056  0.281056 
 1.493247    0.244535  0.244535  0.244535  0.244535 
 1.508254    0.213953  0.213953  0.213953  0.213953 
 1.523262    0.188339  0.188339  0.188339  0.188339 
 1.538269    0.166831  0.166831  0.166831  0.166831 
 1.553277    0.148699  0.148699  0.148699  0.148699 
 1.568284    0.133343  0.133343  0.133343  0.133343 
 1.583292    0.120273  0.120273  0.120273  0.120273 
 1.598299    0.109093  0.109093  0.109093  0.109093 
 1.613307    0.099482  0.099482  0.099482  0.099482 
 1.628314    0.091181  0.091181  0.091181  0.091181 
 1.643322    0.083979  0.083979  0.083979  0.083979 
 1.658329    0.077705  0.077705  0.077705  0.077705 
 1.673337    0.072220  0.072220  0.072220  0.072220 
 1.688344    0.067407  0.067407  0.067407  0.067407 
 1.703352    0.063173  0.063173  0.063173  0.063173 
 1.718359    0.059437  0.059437  0.059437  0.059437 
 1.733367    0.056135  0.056135  0.056135  0.056135 
 1.748374    0.053212  0.053212  0.053212  0.053212 
 1.763382    0.050621  0.050621  0.050621  0.050621 
 1.778389    0.048324  0.048324  0.048324  0.048324 
 1.793397    0.046288  0.046288  0.046288  0.046288 
 1.808404    0.044486  0.044486  0.044486  0.044486 
 1.823412    0.042893  0.042893  0.042893  0.042893 
 1.838419    0.041490  0.041490  0.041490  0.041490 
 1.853427    0.040260  0.040260  0.040260  0.040260 
 1.868434    0.039189  0.039189  0.039189  0.039189 
 1.883442    0.038264  0.038264  0.038264  0.038264 
 1.898449    0.037475  0.037475  0.037475  0.037475 
 1.913457    0.036814  0.036814  0.036814  0.036814 
 1.928464    0.036274  0.036274  0.036274  0.036274 
 1.943472    0.035849  0.035849  0.035849  0.035849 
 1.958479    0.035536  0.035536  0.035536  0.035536 
 1.973487    0.035330  0.035330  0.035330  0.035330 
 1.988494    0.035230  0.035230  0.035230  0.035230 
 2.003502    0.035235  0.035235  0.035235  0.035235 
 2.018509    0.035345  0.035345  0.035345  0.035345 
 2.033517    0.035561  0.035561  0.035561  0.035561 
 2.048524    0.035886  0.035886  0.035886  0.035886 
 2.063532    0.036323  0.036323  0.036323  0.036323 
 2.078539    0.036875  0.036875  0.036875  0.036875 
 2.093547    0.037550  0.037550  0.037550  0.037550 
 2.108554    0.038354  0.038354  0.038354  0.038354 
 2.123562    0.039297  0.039297  0.039297  0.039297 
 2.138569    0.040387  0.040387  0.040387  0.040387 
 2.153577    0.041639  0.041639  0.041639  0.041639 
 2.168584    0.043066  0.043066  0.043066  0.043066 
 2.183592    0.044687  0.044687  0.044687  0.044687 
 2.198599    0.046522  0.046522  0.046522  0.046522 
 2.213607    0.048595  0.048595  0.048595  0.048595 
 2.228614    0.050935  0.050935  0.050935  0.050935 
 2.243622    0.053575  0.053575  0.053575  0.053575 
 2.258629    0.056556  0.056556  0.056556  0.056556 
 2.273637    0.059925  0.059925  0.059925  0.059925 
 2.288644    0.063740  0.063740  0.063740  0.063740 
 2.303652    0.068067  0.068067  0.068067  0.068067 
 2.318659    0.072988  0.072988  0.072988  0.072988 
 2.333667    0.078602  0.078602  0.078602  0.078602 
 2.348674    0.085028  0.085028  0.085028  0.085028 
 2.363682    0.092411  0.092411  0.092411  0.092411 
 2.378689    0.100931  0.100931  0.100931  0.100931 
 2.393697    0.110804  0.110804  0.110804  0.110804 
 2.408704    0.122301  0.122301  0.122301  0.122301 
 2.423712    0.135755  0.135755  0.135755  0.135755 
 2.438719    0.151579  0.151579  0.151579  0.151579 
 2.453727    0.170281  0.170281  0.170281  0.170281 
 2.468734    0.192486  0.192486  0.192486  0.192486 
 2.483742    0.218947  0.218947  0.218947  0.218947 
 2.498749    0.250549  0.250549  0.250549  0.250549 
 2.513757    0.288279  0.288279  0.288279  0.288279 
 2.528764    0.333126  0.333126  0.333126  0.333126 
 2.543772    0.385845  0.385845  0.385845  0.385845 
 2.558779    0.446505  0.446505  0.446505  0.446505 
 2.573787    0.513718  0.513718  0.513718  0.513718 
 2.588794    0.583614  0.583614  0.583614  0.583614 
 2.603802    0.648991  0.648991  0.648991  0.648991 
 2.618809    0.699675  0.699675  0.699675  0.699675 
 2.633817    0.725207  0.725207  0.725207  0.725207 
 2.648824    0.719396  0.719396  0.719396  0.719396 
 2.663832    0.683675  0.683675  0.683675  0.683675 
 2.678839    0.626292  0.626292  0.626292  0.626292 
 2.693847    0.558067  0.558067  0.558067  0.558067 
 2.708854    0.488288  0.488288  0.488288  0.488288 
 2.723862    0.422922  0.422922  0.422922  0.422922 
 2.738869    0.364829  0.364829  0.364829  0.364829 
 2.753877    0.314771  0.314771  0.314771  0.314771 
 2.768884    0.272363  0.272363  0.272363  0.272363 
 2.783892    0.236727  0.236727  0.236727  0.236727 
 2.798899    0.206857  0.206857  0.206857  0.206857 
 2.813907    0.181795  0.181795  0.181795  0.181795 
 2.828914    0.160702  0.160702  0.160702  0.160702 
 2.843922    0.142870  0.142870  0.142870  0.142870 
 2.858929    0.127718  0.127718  0.127718  0.127718 
 2.873937    0.114774  0.114774  0.114774  0.114774 
 2.888944    0.103654  0.103654  0.103654  0.103654 
 2.903952    0.094049  0.094049  0.094049  0.094049 
 2.918959    0.085709  0.085709  0.085709  0.085709 
 2.933967    0.078429  0.078429  0.078429  0.078429 
 2.948974    0.072044  0.072044  0.072044  0.072044 
 2.963982    0.066418  0.066418  0.066418  0.066418 
 2.978989    0.061438  0.061438  0.061438  0.061438 
 2.993997    0.057011  0.057011  0.057011  0.057011 
 3.009005    0.053062  0.053062  0.053062  0.053062 
 3.024012    0.049524  0.049524  0.049524  0.049524 
 3.039020    0.046345  0.046345  0.046345  0.046345 
 3.054027    0.043478  0.043478  0.043478  0.043478 
 3.069035    0.040884  0.040884  0.040884  0.040884 
 3.084042    0.038532  0.038532  0.038532  0.038532 
 3.099050    0.036391  0.036391  0.036391  0.036391 
 3.114057    0.034440  0.034440  0.034440  0.034440 
 3.129065    0.032655  0.032655  0.032655  0.032655 
 3.144072    0.031020  0.031020  0.031020  0.031020 
 3.159080    0.029519  0.029519  0.029519  0.029519 
 3.174087    0.028138  0.028138  0.028138  0.028138 
 3.189095    0.026865  0.026865  0.026865  0.026865 
 3.204102    0.025690  0.025690  0.025690  0.025690 
 3.219110    0.024603  0.024603  0.024603  0.024603 
 3.234117    0.023597  0.023597  0.023597  0.023597 
 3.249125    0.022664  0.022664  0.022664  0.022664 
 3.264132    0.021798  0.021798  0.021798  0.021798 
 3.279140    0.020993  0.020993  0.020993  0.020993 
 3.294147    0.020245  0.020245  0.020245  0.020245 
 3.309155    0.019549  0.019549  0.019549  0.019549 
 3.324162    0.018900  0.018900  0.018900  0.018900 
 3.339170    0.018297  0.018297  0.018297  0.018297 
 3.354177    0.017734  0.017734  0.017734  0.017734 
 3.369185    0.017210  0.017210  0.017210  0.017210 
 3.384192    0.016723  0.016723  0.016723  0.016723 
 3.399200    0.016269  0.016269  0.016269  0.016269 
 3.414207    0.015848  0.015848  0.015848  0.015848 
 3.429215    0.015457  0.015457  0.015457  0.015457 
 3.444222    0.015094  0.015094  0.015094  0.015094 
 3.459230    0.014759  0.014759  0.014759  0.014759 
 3.474237    0.014451  0.014451  0.014451  0.014451 
 3.489245    0.014168  0.014168  0.014168  0.014168 
 3.504252    0.013911  0.013911  0.013911  0.013911 
 3.519260    0.013677  0.013677  0.013677  0.013677 
 3.534267    0.013468  0.013468  0.013468  0.013468 
 3.549275    0.013282  0.013282  0.013282  0.013282 
 3.564282    0.013120  0.013120  0.013120  0.013120 
 3.579290    0.012982  0.012982  0.012982  0.012982 
 3.594297    0.012868  0.012868  0.012868  0.012868 
 3.609305    0.012779  0.012779  0.012779  0.012779 
 3.624312    0.012716  0.012716  0.012716  0.012716 
 3.639320    0.012680  0.012680  0.012680  0.012680 
 3.654327    0.012673  0.012673  0.012673  0.012673 
 3.669335    0.012695  0.012695  0.012695  0.012695 
 3.684342    0.012751  0.012751  0.012751  0.012751 
 3.699350    0.012841  0.012841  0.012841  0.012841 
 3.714357    0.012971  0.012971  0.012971  0.012971 
 3.729365    0.013143  0.013143  0.013143  0.013143 
 3.744372    0.013362  0.013362  0.013362  0.013362 
 3.759380    0.013635  0.013635  0.013635  0.013635 
 3.774387    0.013969  0.013969  0.013969  0.013969 
 3.789395    0.014373  0.014373  0.014373  0.014373 
 3.804402    0.014856  0.014856  0.014856  0.014856 
 3.819410    0.015433  0.015433  0.015433  0.015433 
 3.834417    0.016118  0.016118  0.016118  0.016118 
 3.849425    0.016931  0.016931  0.016931  0.016931 
 3.864432    0.017897  0.017897  0.017897  0.017897 
 3.879440    0.019044  0.019044  0.019044  0.019044 
 3.894447    0.020411  0.020411  0.020411  0.020411 
 3.909455    0.022041  0.022041  0.022041  0.022041 
 3.924462    0.023992  0.023992  0.023992  0.023992 
 3.939470    0.026331  0.026331  0.026331  0.026331 
 3.954477    0.029141  0.029141  0.029141  0.029141 
 3.969485    0.032516  0.032516  0.032516  0.032516 
 3.984492    0.036556  0.036556  0.036556  0.036556 
 3.999500    0.041356  0.041356  0.041356  0.041356 
 4.014507    0.046967  0.046967  0.046967  0.046967 
 4.029515    0.053344  0.053344  0.053344  0.053344 
 4.044522    0.060250  0.060250  0.060250  0.060250 
 4.059530    0.067153  0.067153  0.067153  0.067153 
 4.074537    0.073178  0.073178  0.073178  0.073178 
 4.089545    0.077241  0.077241  0.077241  0.077241 
 4.104552    0.078419  0.078419  0.078419  0.078419 
 4.119560    0.076409  0.076409  0.076409  0.076409 
 4.134567    0.071694  0.071694  0.071694  0.071694 
 4.149575    0.065280  0.065280  0.065280  0.065280 
 4.164582    0.058229  0.058229  0.058229  0.058229 
 4.179590    0.051334  0.051334  0.051334  0.051334 
 4.194597    0.045049  0.045049  0.045049  0.045049 
 4.209605    0.039555  0.039555  0.039555  0.039555 
 4.224612    0.034867  0.034867  0.034867  0.034867 
 4.239620    0.030920  0.030920  0.030920  0.030920 
 4.254627    0.027615  0.027615  0.027615  0.027615 
 4.269635    0.024854  0.024854  0.024854  0.024854 
 4.284642    0.022545  0.022545  0.022545  0.022545 
 4.299650    0.020609  0.020609  0.020609  0.020609 
 4.314657    0.018981  0.018981  0.018981  0.018981 
 4.329665    0.017609  0.017609  0.017609  0.017609 
 4.344672    0.016451  0.016451  0.016451  0.016451 
 4.359680    0.015471  0.015471  0.015471  0.015471 
 4.374687    0.014642  0.014642  0.014642  0.014642 
 4.389695    0.013942  0.013942  0.013942  0.013942 
 4.404702    0.013354  0.013354  0.013354  0.013354 
 4.419710    0.012864  0.012864  0.012864  0.012864 
 4.434717    0.012460  0.012460  0.012460  0.012460 
 4.449725    0.012135  0.012135  0.012135  0.012135 
 4.464732    0.011880  0.011880  0.011880  0.011880 
 4.479740    0.011692  0.011692  0.011692  0.011692 
 4.494747    0.011568  0.011568  0.011568  0.011568 
 4.509755    0.011504  0.011504  0.011504  0.011504 
 4.524762    0.011502  0.011502  0.011502  0.011502 
 4.539770    0.011562  0.011562  0.011562  0.011562 
 4.554777    0.011686  0.011686  0.011686  0.011686 
 4.569785    0.011877  0.011877  0.011877  0.011877 
 4.584792    0.012141  0.012141  0.012141  0.012141 
 4.599800    0.012485  0.012485  0.012485  0.012485 
 4.614807    0.012918  0.012918  0.012918  0.012918 
 4.629815    0.013453  0.013453  0.013453  0.013453 
 4.644822    0.014103  0.014103  0.014103  0.014103 
 4.659830    0.014888  0.014888  0.014888  0.014888 
 4.674837    0.015830  0.015830  0.015830  0.015830 
 4.689845    0.016961  0.016961  0.016961  0.016961 
 4.704852    0.018315  0.018315  0.018315  0.018315 
 4.719860    0.019938  0.019938  0.019938  0.019938 
 4.734867    0.021887  0.021887  0.021887  0.021887 
 4.749875    0.024229  0.024229  0.024229  0.024229 
 4.764882    0.027048  0.027048  0.027048  0.027048 
 4.779890    0.030438  0.030438  0.030438  0.030438 
 4.794897    0.034499  0.034499  0.034499  0.034499 
 4.809905    0.039323  0.039323  0.039323  0.039323 
 4.824912    0.044960  0.044960  0.044960  0.044960 
 4.839920    0.051355  0.051355  0.051355  0.051355 
 4.854927    0.058258  0.058258  0.058258  0.058258 
 4.869935    0.065121  0.065121  0.065121  0.065121 
 4.884942    0.071051  0.071051  0.071051  0.071051 
 4.899950    0.074962  0.074962  0.074962  0.074962 
 4.914957    0.075952  0.075952  0.075952  0.075952 
 4.929965    0.073757  0.073757  0.073757  0.073757 
 4.944972    0.068900  0.068900  0.068900  0.068900 
 4.959980    0.062400  0.062400  0.062400  0.062400 
 4.974987    0.055309  0.055309  0.055309  0.055309 
 4.989995    0.048403  0.048403  0.048403  0.048403 
 5.005003    0.042119  0.042119  0.042119  0.042119 
 5.020010    0.036626  0.036626  0.036626  0.036626 
 5.035018    0.031935  0.031935  0.031935  0.031935 
 5.050025    0.027974  0.027974  0.027974  0.027974 
 5.065033    0.024647  0.024647  0.024647  0.024647 
 5.080040    0.021853  0.021853  0.021853  0.021853 
 5.095048    0.019500  0.019500  0.019500  0.019500 
 5.110055    0.017511  0.017511  0.017511  0.017511 
 5.125063    0.015821  0.015821  0.015821  0.015821 
 5.140070    0.014377  0.014377  0.014377  0.014377 
 5.155078    0.013137  0.013137  0.013137  0.013137 
 5.170085    0.012064  0.012064  0.012064  0.012064 
 5.185093    0.011132  0.011132  0.011132  0.011132 
 5.200100    0.010317  0.010317  0.010317  0.010317 
 5.215108    0.009602  0.009602  0.009602  0.009602 
 5.230115    0.008969  0.008969  0.008969  0.008969 
 5.245123    0.008408  0.008408  0.008408  0.008408 
 5.260130    0.007908  0.007908  0.007908  0.007908 
 5.275138    0.007460  0.007460  0.007460  0.007460 
 5.290145    0.007057  0.007057  0.007057  0.007057 
 5.305153    0.006694  0.006694  0.006694  0.006694 
 5.320160    0.006365  0.006365  0.006365  0.006365 
 5.335168    0.006065  0.006065  0.006065  0.006065 
 5.350175    0.005792  0.005792  0.005792  0.005792 
 5.365183    0.005542  0.005542  0.005542  0.005542 
 5.380190    0.005313  0.005313  0.005313  0.005313 
 5.395198    0.005102  0.005102  0.005102  0.005102 
 5.410205    0.004907  0.004907  0.004907  0.004907 
 5.425213    0.004727  0.004727  0.004727  0.004727 
 5.440220    0.004559  0.004559  0.004559  0.004559 
 5.455228    0.004404  0.004404  0.004404  0.004404 
 5.470235    0.004259  0.004259  0.004259  0.004259 
 5.485243    0.004124  0.004124  0.004124  0.004124 
 5.500250    0.003997  0.003997  0.003997  0.003997 
 5.515258    0.003879  0.003879  0.003879  0.003879 
 5.530265    0.003767  0.003767  0.003767  0.003767 
 5.545273    0.003662  0.003662  0.003662  0.003662 
 5.560280    0.003564  0.003564  0.003564  0.003564 
 5.575288    0.003470  0.003470  0.003470  0.003470 
 5.590295    0.003382  0.003382  0.003382  0.003382 
 5.605303    0.003299  0.003299  0.003299  0.003299 
 5.620310    0.003220  0.003220  0.003220  0.003220 
 5.635318    0.003144  0.003144  0.003144  0.003144 
 5.650325    0.003073  0.003073  0.003073  0.003073 
 5.665333    0.003005  0.003005  0.003005  0.003005 
 5.680340    0.002940  0.002940  0.002940  0.002940 
 5.695348    0.002879  0.002879  0.002879  0.002879 
 5.710355    0.002820  0.002820  0.002820  0.002820 
 5.725363    0.002763  0.002763  0.002763  0.002763 
 5.740370    0.002709  0.002709  0.002709  0.002709 
 5.755378    0.002657  0.002657  0.002657  0.002657 
 5.770385    0.002608  0.002608  0.002608  0.002608 
 5.785393    0.002560  0.002560  0.002560  0.002560 
 5.800400    0.002514  0.002514  0.002514  0.002514 
 5.815408    0.002471  0.002471  0.002471  0.002471 
 5.830415    0.002428  0.002428  0.002428  0.002428 
 5.845423    0.002387  0.002387  0.002387  0.002387 
 5.860430    0.002348  0.002348  0.002348  0.002348 
 5.875438    0.002310  0.002310  0.002310  0.002310 
 5.890445    0.002274  0.002274  0.002274  0.002274 
 5.905453    0.002239  0.002239  0.002239  0.002239 
 5.920460    0.002205  0.002205  0.002205  0.002205 
 5.935468    0.002172  0.002172  0.002172  0.002172 
 5.950475    0.002140  0.002140  0.002140  0.002140 
 5.965483    0.002109  0.002109  0.002109  0.002109 
 5.980490    0.002079  0.002079  0.002079  0.002079 
 5.995498    0.002050  0.002050  0.002050  0.002050 
 6.010505    0.002022  0.002022  0.002022  0.002022 
 6.025513    0.001995  0.001995  0.001995  0.001995 
 6.040520    0.001968  0.001968  0.001968  0.001968 
 6.055528    0.001943  0.001943  0.001943  0.001943 
 6.070535    0.001918  0.001918  0.001918  0.001918 
 6.085543    0.001893  0.001893  0.001893  0.001893 
 6.100550    0.001870  0.001870  0.001870  0.001870 
 6.115558    0.001847  0.001847  0.001847  0.001847 
 6.130565    0.001825  0.001825  0.001825  0.001825 
 6.145573    0.001803  0.001803  0.001803  0.001803 
 6.160580    0.001782  0.001782  0.001782  0.001782 
 6.175588    0.001762  0.001762  0.001762  0.001762 
 6.190595    0.001742  0.001742  0.001742  0.001742 
 6.205603    0.001722  0.001722  0.001722  0.001722 
 6.220610    0.001703  0.001703  0.001703  0.001703 
 6.235618    0.001685  0.001685  0.001685  0.001685 
 6.250625    0.001667  0.001667  0.001667  0.001667 
 6.265633    0.001649  0.001649  0.001649  0.001649 
 6.280640    0.001632  0.001632  0.001632  0.001632 
 6.295648    0.001615  0.001615  0.001615  0.001615 
 6.310655    0.001599  0.001599  0.001599  0.001599 
 6.325663    0.001583  0.001583  0.001583  0.001583 
 6.340670    0.001567  0.001567  0.001567  0.001567 
 6.355678    0.001552  0.001552  0.001552  0.001552 
 6.370685    0.001537  0.001537  0.001537  0.001537 
 6.385693    0.001523  0.001523  0.001523  0.001523 
 6.400700    0.001509  0.001509  0.001509  0.001509 
 6.415708    0.001495  0.001495  0.001495  0.001495 
 6.430715    0.001482  0.001482  0.001482  0.001482 
 6.445723    0.001469  0.001469  0.001469  0.001469 
 6.460730    0.001456  0.001456  0.001456  0.001456 
 6.475738    0.001444  0.001444  0.001444  0.001444 
 6.490745    0.001432  0.001432  0.001432  0.001432 
 6.505753    0.001420  0.001420  0.001420  0.001420 
 6.520760    0.001408  0.001408  0.001408  0.001408 
 6.535768    0.001397  0.001397  0.001397  0.001397 
 6.550775    0.001387  0.001387  0.001387  0.001387 
 6.565783    0.001376  0.001376  0.001376  0.001376 
 6.580790    0.001366  0.001366  0.001366  0.001366 
 6.595798    0.001356  0.001356  0.001356  0.001356 
 6.610805    0.001347  0.001347  0.001347  0.001347 
 6.625813    0.001337  0.001337  0.001337  0.001337 
 6.640820    0.001328  0.001328  0.001328  0.001328 
 6.655828    0.001320  0.001320  0.001320  0.001320 
 6.670835    0.001312  0.001312  0.001312  0.001312 
 6.685843    0.001304  0.001304  0.001304  0.001304 
 6.700850    0.001296  0.001296  0.001296  0.001296 
 6.715858    0.001289  0.001289  0.001289  0.001289 
 6.730865    0.001283  0.001283  0.001283  0.001283 
 6.745873    0.001276  0.001276  0.001276  0.001276 
 6.760880    0.001271  0.001271  0.001271  0.001271 
 6.775888    0.001265  0.001265  0.001265  0.001265 
 6.790895    0.001261  0.001261  0.001261  0.001261 
 6.805903    0.001256  0.001256  0.001256  0.001256 
 6.820910    0.001253  0.001253  0.001253  0.001253 
 6.835918    0.001250  0.001250  0.001250  0.001250 
 6.850925    0.001247  0.001247  0.001247  0.001247 
 6.865933    0.001246  0.001246  0.001246  0.001246 
 6.880940    0.001245  0.001245  0.001245  0.001245 
 6.895948    0.001246  0.001246  0.001246  0.001246 
 6.910955    0.001247  0.001247  0.001247  0.001247 
 6.925963    0.001250  0.001250  0.001250  0.001250 
 6.940970    0.001254  0.001254  0.001254  0.001254 
 6.955978    0.001259  0.001259  0.001259  0.001259 
 6.970985    0.001267  0.001267  0.001267  0.001267 
 6.985993    0.001276  0.001276  0.001276  0.001276 
 7.001001    0.001288  0.001288  0.001288  0.001288 
 7.016008    0.001303  0.001303  0.001303  0.001303 
 7.031016    0.001321  0.001321  0.001321  0.001321 
 7.046023    0.001343  0.001343  0.001343  0.001343 
 7.061031    0.001370  0.001370  0.001370  0.001370 
 7.076038    0.001403  0.001403  0.001403  0.001403 
 7.091046    0.001443  0.001443  0.001443  0.001443 
 7.106053    0.001491  0.001491  0.001491  0.001491 
 7.121061    0.001549  0.001549  0.001549  0.001549 
 7.136068    0.001619  0.001619  0.001619  0.001619 
 7.151076    0.001705  0.001705  0.001705  0.001705 
 7.166083    0.001808  0.001808  0.001808  0.001808 
 7.181091    0.001933  0.001933  0.001933  0.001933 
 7.196098    0.002080  0.002080  0.002080  0.002080 
 7.211106    0.002251  0.002251  0.002251  0.002251 
 7.226113    0.002443  0.002443  0.002443  0.002443 
 7.241121    0.002645  0.002645  0.002645  0.002645 
 7.256128    0.002837  0.002837  0.002837  0.002837 
 7.271136    0.002991  0.002991  0.002991  0.002991 
 7.286143    0.003074  0.003074  0.003074  0.003074 
 7.301151    0.003065  0.003065  0.003065  0.003065 
 7.316158    0.002966  0.002966  0.002966  0.002966 
 7.331166    0.002799  0.002799  0.002799  0.002799 
 7.346173    0.002595  0.002595  0.002595  0.002595 
 7.361181    0.002383  0.002383  0.002383  0.002383 
 7.376188    0.002182  0.002182  0.002182  0.002182 
 7.391196    0.002003  0.002003  0.002003  0.002003 
 7.406203    0.001847  0.001847  0.001847  0.001847 
 7.421211    0.001715  0.001715  0.001715  0.001715 
 7.436218    0.001603  0.001603  0.001603  0.001603 
 7.451226    0.001508  0.001508  0.001508  0.001508 
 7.466233    0.001429  0.001429  0.001429  0.001429 
 7.481241    0.001362  0.001362  0.001362  0.001362 
 7.496248    0.001305  0.001305  0.001305  0.001305 
 7.511256    0.001256  0.001256  0.001256  0.001256 
 7.526263    0.001215  0.001215  0.001215  0.001215 
 7.541271    0.001179  0.001179  0.001179  0.001179 
 7.556278    0.001148  0.001148  0.001148  0.001148 
 7.571286    0.001121  0.001121  0.001121  0.001121 
 7.586293    0.001097  0.001097  0.001097  0.001097 
 7.601301    0.001077  0.001077  0.001077  0.001077 
 7.616308    0.001060  0.001060  0.001060  0.001060 
 7.631316    0.001044  0.001044  0.001044  0.001044 
 7.646323    0.001031  0.001031  0.001031  0.001031 
 7.661331    0.001020  0.001020  0.001020  0.001020 
 7.676338    0.001011  0.001011  0.001011  0.001011 
 7.691346    0.001003  0.001003  0.001003  0.001003 
 7.706353    0.000997  0.000997  0.000997  0.000997 
 7.721361    0.000993  0.000993  0.000993  0.000993 
 7.736368    0.000991  0.000991  0.000991  0.000991 
 7.751376    0.000990  0.000990  0.000990  0.000990 
 7.766383    0.000991  0.000991  0.000991  0.000991 
 7.781391    0.000994  0.000994  0.000994  0.000994 
 7.796398    0.000999  0.000999  0.000999  0.000999 
 7.811406    0.001006  0.001006  0.001006  0.001006 
 7.826413    0.001016  0.001016  0.001016  0.001016 
 7.841421    0.001029  0.001029  0.001029  0.001029 
 7.856428    0.001046  0.001046  0.001046  0.001046 
 7.871436    0.001067  0.001067  0.001067  0.001067 
 7.886443    0.001093  0.001093  0.001093  0.001093 
 7.901451    0.001125  0.001125  0.001125  0.001125 
 7.916458    0.001164  0.001164  0.001164  0.001164 
 7.931466    0.001212  0.001212  0.001212  0.001212 
 7.946473    0.001270  0.001270  0.001270  0.001270 
 7.961481    0.001340  0.001340  0.001340  0.001340 
 7.976488    0.001426  0.001426  0.001426  0.001426 
 7.991496    0.001529  0.001529  0.001529  0.001529 
 8.006503    0.001651  0.001651  0.001651  0.001651 
 8.021511    0.001793  0.001793  0.001793  0.001793 
 8.036518    0.001951  0.001951  0.001951  0.001951 
 8.051526    0.002118  0.002118  0.002118  0.002118 
 8.066533    0.002275  0.002275  0.002275  0.002275 
 8.081541    0.002399  0.002399  0.002399  0.002399 
 8.096548    0.002464  0.002464  0.002464  0.002464 
 8.111556    0.002453  0.002453  0.002453  0.002453 
 8.126563    0.002367  0.002367  0.002367  0.002367 
 8.141571    0.002226  0.002226  0.002226  0.002226 
 8.156578    0.002056  0.002056  0.002056  0.002056 
 8.171586    0.001880  0.001880  0.001880  0.001880 
 8.186593    0.001714  0.001714  0.001714  0.001714 
 8.201601    0.001566  0.001566  0.001566  0.001566 
 8.216608    0.001438  0.001438  0.001438  0.001438 
 8.231616    0.001329  0.001329  0.001329  0.001329 
 8.246623    0.001236  0.001236  0.001236  0.001236 
 8.261631    0.001158  0.001158  0.001158  0.001158 
 8.276638    0.001092  0.001092  0.001092  0.001092 
 8.291646    0.001036  0.001036  0.001036  0.001036 
 8.306653    0.000988  0.000988  0.000988  0.000988 
